EA,EM,NE,NO,NT,NW,SC,SE,SO,SW,WM,WN,WS
734.219522,1243.635587,1470.766682,1081.759349,483.4851559,1933.942323,1243.857508,1090.096409,977.8964808,684.3880057,781.8136478,183.8330305,700.9216738
1066.796579,1587.311199,1572.003375,1173.503717,797.8916964,2308.140887,1673.592225,1480.431496,1282.692478,735.0385124,1048.213298,226.3959963,774.7415731
1024.326212,1631.001967,1411.727215,1127.482942,875.9105197,2283.896611,1824.703468,1420.193781,1213.466092,641.638587,1117.465764,196.3890405,794.450947
914.4848621,1542.160355,1303.744659,1039.023156,804.9639142,2168.49446,1593.208793,1302.095211,1145.511222,605.465934,1068.810641,178.5304589,736.364071
778.9828464,1426.360306,1168.150652,965.9050504,696.0813534,1919.602358,1400.020859,1062.953034,993.0728703,507.8270933,963.4772998,156.0583907,633.5087421
688.3975929,1272.724379,1078.767365,893.4546707,644.6128145,1738.209646,1287.287065,1006.90558,858.7869112,475.9829946,868.2795209,147.2519966,521.1183086
647.0938115,1202.310515,1020.54746,879.9159075,632.0109093,1588.49637,1299.101406,887.5345107,777.8288019,459.1050141,831.7475118,141.693999,495.0365216
662.2241883,1158.416245,971.7498032,835.7232416,658.1668524,1526.220965,1276.178971,868.9016595,752.6046569,451.0518492,796.802448,130.5748474,468.4624919
611.1622373,1103.343579,884.9306744,824.4676697,608.3099851,1443.013314,1279.31736,798.1020047,706.8769086,412.1511496,785.2137917,140.6249454,455.3931395
581.6803366,1090.4647,914.0115595,832.5742826,573.4644466,1443.799971,1288.64278,744.8037837,684.8561073,440.2160409,767.3045598,134.8607752,487.3566055
595.8147553,1110.883621,945.0686978,902.8199778,572.9787977,1445.638631,1406.646927,795.2265119,678.2400324,577.0545689,783.5328977,157.7902986,532.3477266
752.8989632,1252.47729,1023.270257,968.8630907,666.0038251,1628.806224,1519.585616,969.134762,890.1498646,658.1023782,875.802804,172.7032642,627.1910273
830.6908933,1386.119223,1063.429048,1012.550041,753.9966859,1810.819552,1660.328178,1133.172969,1001.58466,708.3905757,968.5482916,185.8520572,682.0388938
857.1368738,1399.993139,1073.851177,997.7353277,818.6312791,1941.138046,1708.279773,1277.989803,1051.904889,670.9473115,1005.010528,188.1618684,664.9491968
811.9951048,1352.072658,1048.878094,952.4552381,795.1294473,1899.278616,1618.945675,1101.273473,965.6851302,594.3527878,998.5900809,170.0790964,693.7351592
752.6887643,1240.745233,966.5121893,855.5184464,755.4585203,1769.44092,1515.657695,1050.9177,885.3623534,492.8663256,914.9873992,149.8066575,625.1608721
632.9575206,1032.681535,800.2649191,701.9861566,657.4002134,1502.720355,1290.742897,873.7595303,710.7045351,395.957392,767.1121714,127.1807979,539.0079536
471.9646418,869.7494414,632.1790093,596.234594,518.5227886,1164.780351,1038.453395,647.4757527,536.102364,306.2867548,645.0338033,120.6287206,431.038348
458.7372257,834.6544134,643.4726072,610.8999964,435.210345,1064.047456,819.6476072,584.2334746,433.066348,277.7947323,562.6848674,118.4467448,686.0534559
450.6009128,855.9368539,695.0015204,637.289744,371.0100735,1098.132714,732.3138808,526.0958696,449.0721664,282.9076254,542.0550627,117.8855897,754.2713809
463.7061366,873.7492308,730.6693781,665.3436841,332.6515395,1125.640732,748.2433484,518.8881584,437.7193134,284.4736897,549.0366903,125.9311105,811.2602466
489.9075039,910.634261,793.38787,719.962187,352.6978823,1209.599191,781.594412,597.5337113,477.6333955,297.923676,578.7486228,137.2826099,879.7181957
549.7190917,1003.377875,915.838463,811.2232304,366.7506669,1369.726304,871.9768167,655.3586786,541.8248053,345.9722722,647.2149105,144.6737832,990.6650048
664.6980329,1167.492565,1155.014756,970.7202884,437.122637,1659.842782,988.887366,819.2186803,664.3252158,459.6245815,734.8056612,174.0928647,1199.426843
870.2243283,1395.097262,1507.746773,1201.435837,590.0861483,2070.721897,1291.118648,1098.244359,886.8603881,684.126645,861.9583825,205.4290392,1528.911549
1178.723975,1725.871125,1604.525804,1306.376643,885.8140178,2427.115054,1739.864255,1493.863069,1158.919956,773.703272,1125.217126,241.3474883,1615.691658
1125.931199,1830.031407,1465.236609,1252.903829,936.066736,2385.307387,1850.284516,1424.574288,1103.248778,719.5563489,1198.60532,198.3986264,1617.201835
1031.655626,1767.239678,1380.033426,1190.276669,872.0818537,2279.399796,1578.219652,1288.101583,1048.408364,648.362699,1140.575277,189.8895088,1492.564638
899.9194645,1648.311076,1246.513387,1083.373723,773.9789854,2041.665133,1358.090487,1230.218789,933.6410712,587.1092882,1048.116524,165.3114421,1273.910577
814.1613487,1455.51195,1128.931203,1004.220082,737.3681322,1835.945694,1250.382356,1052.603518,815.7856066,506.8745525,941.2553596,153.1480544,980.3708254
774.5443675,1341.604084,1037.949186,967.8748232,723.813025,1690.284632,1194.371204,925.9677423,732.7060463,485.8692896,895.5886392,148.105939,890.8670066
758.8097427,1316.88725,988.4477755,926.1452592,735.4334101,1618.782109,1154.718396,911.967498,715.1654907,450.3096157,873.5884911,135.4535042,832.5031969
699.9482765,1256.460003,928.8165743,874.30965,683.5762423,1524.593868,1122.969409,807.0894028,663.7069488,426.4123536,852.8745237,129.8549444,783.9589211
687.7958243,1212.106104,957.9719722,859.2615228,655.1775487,1519.829751,1120.971014,830.0841133,643.1189612,437.1285549,852.2255595,137.0735804,788.6125703
680.9262321,1233.281578,1001.012669,942.315286,637.6273067,1488.3434,1172.214895,791.2249121,639.3935924,534.8209194,861.5724841,133.3014559,782.7708582
837.6340956,1340.874812,1055.59341,985.9565579,744.0956844,1620.593844,1277.057127,996.7304301,812.6053733,640.6287193,923.64244,158.503504,870.1523511
919.8715753,1472.909099,1072.324009,1039.692454,821.3624451,1751.266023,1408.562864,1099.785834,901.9095192,654.2648067,1031.302203,171.3720351,930.2400698
958.5218453,1479.470886,1115.314616,1028.119649,888.4882741,1879.684211,1427.498134,1181.156128,943.5725303,644.6986189,1032.542072,169.3598691,1073.447777
909.6372539,1461.442708,1097.686389,996.3984147,850.3758481,1849.075018,1415.218411,1123.847193,919.0206521,604.5480962,1004.470678,164.3735447,1071.812667
843.5624053,1365.563845,1026.941729,911.1887731,812.805982,1796.909313,1328.70331,1052.052826,840.1514544,541.8569421,931.2372913,164.7800601,1015.289696
729.0101353,1197.887981,857.3997741,767.3386726,706.1012965,1576.839415,1215.243579,891.7931805,707.2922317,425.7888951,802.9545448,148.6411167,817.980908
556.3280758,972.9080513,682.2634626,650.4541715,554.2967089,1214.114593,977.4699049,673.7244216,516.6935327,309.3239465,678.8506601,113.6897148,700.8826921
527.667776,920.2658157,667.3854401,613.4349851,473.1959541,1155.556847,809.1786619,532.9271524,420.6997133,270.3404469,612.6920036,118.8498096,702.5988466
521.877609,926.778293,720.1280975,643.2722351,404.4053298,1152.432159,744.2397663,491.5659849,428.4280185,277.602838,588.3320822,124.4648754,737.7245198
531.5588664,903.6228453,753.2600203,660.2232185,378.0877888,1172.748878,768.4134844,496.6048922,429.3896053,265.3403753,561.8540953,123.8501018,803.5267672
549.306897,984.1798913,825.4107097,715.1647584,372.5575183,1250.752967,790.0686009,527.7800014,479.9816793,292.4470491,582.6241327,124.4295346,876.0439715
631.6200301,1060.884664,962.4407449,801.8016044,374.2374574,1407.725839,832.7862131,594.5898886,513.9421555,337.5506606,619.6260938,135.2184796,1001.722861
758.9567632,1192.019052,1205.832753,945.8149599,444.5373219,1701.901845,1011.040773,727.2984316,657.4748227,446.8125306,720.4809869,158.9576133,1232.459143
969.8267912,1516.250159,1570.642417,1214.979295,544.7328312,2092.740215,1229.346886,981.8856731,862.9549987,670.3919152,893.0799699,224.2014133,1550.21275
1255.79902,1822.411811,1660.151826,1332.298058,879.2850399,2416.857302,1619.250561,1350.256917,1147.82531,753.5891109,1131.01019,249.1015198,1622.590946
1209.254427,1886.104323,1513.771185,1285.551988,930.2428902,2358.054638,1801.429049,1304.361603,1102.442292,676.1278436,1204.898929,234.5771067,1383.142009
1103.797981,1741.39749,1406.758784,1214.494876,884.6669588,2259.261732,1699.557589,1143.508322,986.7947165,601.722849,1147.63434,242.7942384,1238.387253
973.684334,1599.151246,1294.545866,1135.7343,827.4802678,2049.351911,1508.026,1004.857492,855.9572501,552.7245161,1049.547667,223.4654488,1133.033203
884.6194822,1480.044082,1219.042844,1054.223459,815.8568374,1899.539158,1434.470536,902.2060155,772.9886247,508.1709172,965.5822916,200.6861384,1040.572177
835.618154,1410.643668,1153.08243,1031.190956,808.7040542,1803.179765,1376.892227,874.0101667,729.6645632,504.7934069,962.6926148,170.0043195,931.9606068
822.3787189,1395.824757,1088.974315,972.3041602,816.2755702,1754.425895,1319.796725,880.9813742,725.0691693,463.1331655,953.198223,168.1978362,922.9070239
773.3587951,1343.511826,1035.075808,952.4442134,741.1119774,1655.017274,1320.531988,795.1020749,687.5245705,442.1529657,915.3507028,157.7660671,892.5132741
772.7634821,1317.874438,1041.495905,957.0715299,712.801519,1634.261029,1285.461865,782.3475934,678.841201,455.8822101,887.2690462,167.4015358,886.5119004
770.9600258,1340.546387,1077.670764,1044.250499,744.4288667,1615.539462,1410.774302,811.9741565,687.8927527,561.5592393,892.01771,170.6579401,886.7738894
956.2972153,1491.414088,1133.048185,1096.092389,881.2635341,1781.613116,1609.433129,1049.452075,843.8561153,635.581298,988.6240954,188.4059697,958.083931
1035.227427,1615.965672,1147.524718,1137.625492,925.8798699,1907.224102,1706.095551,1124.082191,932.1332832,655.1031731,1059.32973,202.6846977,1013.095588
1060.933984,1611.692855,1192.658818,1114.212384,964.8280667,2048.489,1704.626868,1158.592017,949.6312533,677.6947284,1118.012998,200.1685317,1079.992854
1019.060931,1580.868947,1174.641399,1077.709297,935.1317031,2005.839985,1611.101533,1082.990212,902.7150158,642.5997955,1115.775842,199.7176161,1045.943351
943.5959153,1484.477712,1097.761067,977.0906182,874.4618254,1927.032042,1546.406794,1000.481471,832.4226007,521.3292092,1031.139945,190.6754571,969.730347
790.1923996,1250.490652,945.226091,802.457617,747.9452429,1679.583711,1326.018791,847.3233618,684.5518099,421.2528937,885.8549469,156.0802792,924.6546673
623.4394168,1045.038149,749.4363459,689.7707723,617.4235484,1332.59799,1081.785021,644.2572125,529.4276968,327.8870254,742.3755838,124.623801,765.8823381
527.067419,914.6127477,688.9442681,600.8303446,503.1452595,1166.150383,860.9455952,598.2421564,479.232214,299.3716134,595.9946792,113.7616579,633.546287
523.0477805,934.1384369,732.025244,633.891119,425.2202833,1177.963301,845.3108508,593.9591012,483.3947018,302.6329883,571.5533117,122.4463126,720.6721721
530.2347461,915.3744579,766.1844649,651.003812,394.280022,1197.040135,794.8064126,596.3221297,490.2438849,307.0267583,557.7853393,127.2008414,719.6065123
560.6950352,964.0193788,823.6712047,682.7285331,395.9684741,1279.811634,796.7851976,614.9076454,527.8765279,317.319647,583.0684804,134.4118987,798.979318
635.9863537,1075.577643,934.0781461,744.3063629,408.4440287,1437.868855,867.9195121,676.105722,584.1893605,334.8393963,630.212937,156.3195851,957.0909939
767.8540244,1220.331375,1161.263499,900.9071458,469.2126625,1709.06835,1016.848018,813.0601159,714.0505426,449.5111341,698.1055069,188.4058815,1170.419464
954.5710824,1472.419971,1497.647256,1099.169036,563.5308292,2099.967757,1269.989981,1073.371392,916.0253906,662.5065175,873.2530901,227.4900545,1484.421097
1237.813903,1761.575513,1604.95822,1206.76224,807.9892763,2376.226833,1585.808112,1371.423013,1153.363242,762.2733007,1065.469228,269.7628495,1543.256487
1224.810277,1845.249251,1495.085774,1205.079702,887.997918,2382.554963,1759.699751,1393.21702,1171.44683,701.2980365,1163.326694,243.9604047,1398.846598
1133.798236,1742.084645,1389.390628,1164.675992,887.98852,2343.8327,1696.422136,1311.672911,1071.404728,648.2439584,1130.174174,241.211012,1311.205415
1015.51913,1623.578818,1284.774148,1105.575895,870.9304908,2195.244269,1579.097546,1195.658652,946.9703193,590.3259954,1062.064081,208.0082402,1199.734668
917.3963797,1509.719785,1215.160729,1031.664388,836.7720219,2051.815878,1475.304093,1128.478689,851.7945122,533.8792558,940.3286459,203.1209801,1189.700896
874.9890435,1452.234371,1164.519685,986.9139632,815.8936439,1925.123996,1414.144926,1049.204362,812.567686,523.1365992,956.4999598,186.0991116,1123.065802
869.7731907,1410.660252,1069.767274,922.4803564,806.8083812,1827.656586,1350.269918,1013.285142,780.769592,472.8265105,935.308597,176.2224878,1029.570946
788.1389295,1293.735426,1022.892721,906.6494301,760.4217618,1747.076821,1256.185838,920.6949126,706.6266637,436.6376965,901.095683,170.6717607,1025.550217
798.5382802,1334.14117,1019.189006,905.4180339,733.032749,1724.619444,1276.493583,897.8006829,667.1588819,432.7239775,858.0512975,171.6270301,1026.335908
773.1102428,1332.073074,1072.375039,960.8664263,716.4453165,1692.143255,1366.343193,880.7339953,665.0245422,538.09311,885.7642269,182.7795227,1002.465957
941.0990314,1503.925858,1178.143508,991.8407146,816.7780474,1833.905987,1555.831358,1079.768193,853.711242,614.0440504,1027.160335,198.1081799,1052.859336
1021.43658,1626.189911,1180.644583,1029.941651,886.6500812,1971.552605,1622.171692,1195.80076,936.8627916,614.4666512,1128.365572,198.182597,1040.842137
1025.99324,1598.116303,1210.149281,1010.379597,921.4463238,2088.797393,1601.570684,1207.427932,942.2186359,605.44831,1142.855218,204.1074466,1162.569173
974.394541,1593.004432,1212.662111,983.8040785,883.5815923,2117.832478,1570.25809,1134.812016,915.1882406,559.2831448,1115.531332,198.8533441,1154.055371
906.8896494,1486.705367,1131.852719,899.5539794,849.2428345,2030.811869,1475.755127,1084.127147,863.067149,511.2985821,1054.465247,185.1699162,1135.736391
788.8592027,1295.682008,937.5033834,745.9944647,756.67926,1729.059397,1298.759608,965.8452862,739.7956833,393.2331927,886.5654649,160.4696585,869.5502768
614.5933535,1046.010865,731.3310332,646.1008475,609.4975722,1347.489756,1062.17786,720.9944577,559.1728104,318.3191348,731.5761434,123.9209205,696.7484745
509.1415561,876.6980206,664.0693041,618.4703064,446.1806064,1121.722221,852.5618695,567.8901507,462.7387805,281.5179475,586.9842845,97.53061355,785.5981288
497.7877087,906.3139523,712.3361253,644.6022155,383.7800612,1134.397427,796.5532775,604.324806,468.8470822,321.9863363,573.3651926,101.581268,832.138607
517.0338658,914.7076873,739.5878255,654.7691456,355.5240049,1164.876789,790.7001295,586.6641936,474.99158,281.2397778,553.40742,104.7020367,876.3981183
551.6667285,1006.179875,795.9297393,694.7102841,352.6697367,1247.242822,807.8337343,605.9264464,505.5341166,296.5691188,588.3367788,121.6885593,934.2335562
602.2764597,1113.572522,839.685522,782.3486795,362.197626,1408.166853,842.7074224,670.9356973,576.2393118,318.9943802,652.9509843,129.5794993,1025.132634
749.7905179,1360.09421,1144.035193,918.6431605,440.0819743,1700.518429,953.0316943,814.8355944,694.6849089,409.3803016,803.0211372,167.4883335,1356.777272
943.9282943,1660.46019,1467.574366,1101.542729,542.5610813,2017.064829,1164.175131,1046.023427,892.1404438,575.9896148,1008.533141,213.9255449,1733.941505
1215.829378,1898.984198,1571.074056,1246.884495,776.8999394,2317.140852,1477.712276,1401.449172,1126.54319,699.2721949,1202.111864,235.3408411,1732.154418
1191.754524,1844.619215,1439.639011,1231.372703,842.9198017,2291.007929,1652.040135,1351.659459,1139.823282,655.8256429,1217.974939,228.8509202,1586.04566
1095.737964,1750.588684,1350.682798,1179.448204,857.1923899,2207.894376,1615.91505,1285.237289,1039.179351,625.3295208,1168.794102,214.8268621,1586.243492
1002.500212,1612.944623,1244.874952,1113.109826,849.4942504,2055.604465,1485.150213,1205.045599,940.2711137,579.2170128,1086.092135,194.9049912,1389.348743
913.1618723,1488.715796,1160.95364,1040.817302,802.384478,1958.61493,1354.685419,1085.974217,848.0242754,550.7612526,1010.855403,182.9111274,1430.280409
860.189338,1464.136652,1104.276292,1001.722333,786.9286585,1857.838881,1274.361035,1046.305267,812.1960375,573.4385768,970.6017854,171.2669252,1392.897746
885.6632445,1419.437543,1024.531616,933.8333839,776.8256204,1763.118396,1228.501508,1053.815859,806.4169624,500.1348262,936.9460272,167.5971349,1278.618354
763.9114092,1284.50714,962.670329,900.0737311,725.6214629,1651.429243,1216.395455,921.674179,745.2002394,477.6437711,883.3133875,161.8829259,1150.971462
763.8804503,1220.863493,990.7926889,905.7453092,687.420595,1598.496311,1163.424393,885.621318,683.9962761,509.6319886,839.7364465,149.4894185,1214.052746
756.1925334,1225.180543,1096.884072,993.1249117,673.8355165,1591.050653,1214.046213,876.9443817,697.4108902,638.715663,816.1190936,173.7560507,1269.078992
917.9012205,1437.616791,1183.778697,1045.554711,776.8378758,1819.412826,1367.071285,1092.079448,900.3216168,712.5934934,958.193871,195.9840895,1355.208521
1027.268616,1556.999064,1206.175006,1090.866028,871.6137194,2009.433942,1435.086899,1235.564585,1001.712188,730.3016153,1118.083073,198.6658325,1403.670695
1062.06756,1660.610375,1240.586153,1068.103877,952.519568,2158.098994,1441.096938,1293.374061,1028.513123,689.7118735,1187.362409,207.5670065,1369.17473
